zone_id,crowd_density,temperature_c,humidity_pct,water_availability_pct,critical_risk_30m,critical_risk_60m,hour_of_day
Z3,0.8831468635287321,38.065555960459385,0.6413575880340586,0.9886716830457952,0,0,9
Z5,0.7243642745457954,38.10162011673581,0.6158148116332961,0.7736824084120789,0,0,9
Z16,0.7234203273196693,38.64070816954923,0.62400787828247,0.6561744783564755,0,0,9
Z10,0.6999369689382395,37.817803675642466,0.6372774235689661,0.8183167066265283,0,0,9
Z1,0.6065828797877084,39.55230708334793,0.5886972420535582,0.9421914804528037,0,0,9
Z17,0.604722960539946,38.1669233384245,0.6144467991458158,0.26614694630791086,0,0,9
Z4,0.7011067095664334,38.296493268366014,0.6267771533976053,0.36774329734607347,0,0,9
Z6,0.607105432513504,37.759096083353235,0.6307387338680848,0.26051956815699856,0,0,9
Z13,0.8020079750535015,37.84962438921157,0.6367096389471469,0.4737475473045721,0,0,9
Z9,0.6694222162122646,38.30338118604881,0.6077326554624399,0.5460966690227512,0,0,9
Z11,0.6917558682299736,37.96208446006097,0.5854671087307205,0.6944590710339624,0,0,9
Z2,1.0,38.8591183162162,0.6288711807375279,0.2811231821455941,0,0,9
Z12,0.9032769825813008,39.62075529985035,0.6324242713999445,0.7899783372439745,0,0,9
Z15,0.6287685639598187,38.28106139643756,0.5979994502409067,0.6020701105943261,0,0,9
Z8,0.9646114693842623,38.745615357748164,0.5966886880910416,0.2881540518053322,0,0,9
Z14,0.5011033413271196,38.06061007177505,0.643785030686378,0.8621531864178253,0,0,9
Z18,0.7418130337648403,38.006540813090794,0.599852190708939,0.6502597766478067,0,0,9
Z19,0.679168887996772,38.50330508183756,0.6223571484630004,0.5724436740956157,0,1,9
Z20,0.44878212361547654,38.514428562605076,0.6720440396520398,0.9435409532932953,0,1,9
Z12,0.6724684935256284,38.090586942177055,0.6171879227994244,0.6531626059414777,0,0,10
Z3,0.49534103599443846,38.81761535986139,0.6143374080352003,0.4445465850167608,0,0,10
Z14,0.4262315713607594,38.71808439778196,0.6018056157268561,0.642411638547801,0,0,10
Z5,0.3191777327044021,39.08306449695943,0.6271525248297418,0.37368419158359445,0,0,10
Z16,0.33358118985133944,39.89615934023227,0.600384870509311,0.8042251991247351,0,0,10
Z15,0.4215236333037874,39.485845248413,0.6380726377887069,0.8673584664018276,0,0,10
Z18,0.5219411803776499,39.302596767123106,0.5998085069835654,0.8224682388435897,0,0,10
Z17,0.5787706265757988,39.42810479968198,0.5653663758025257,0.90326921680534,0,0,10
Z19,0.251692184021291,39.82516849053407,0.6348475924837597,0.8852450706174696,0,0,10
Z1,0.26076572691071703,38.698563095973526,0.6097951442763386,0.4625922350755641,0,0,10
Z4,0.511033150237619,39.019340589051055,0.58226805362506,0.62585208366544,0,0,10
Z8,0.46606129884762815,38.80412289910603,0.5757159744524086,0.6210508058727,0,0,10
Z13,0.3223794815164334,38.94825504611887,0.6113675120295683,0.7817655550060274,0,0,10
Z7,0.23784142836868483,38.96469744653479,0.590980721197318,0.223566007908474,0,0,10
Z9,0.43975561022477777,38.602598725301206,0.6053847330126735,0.29699206449122956,0,0,10
Z2,0.5974742016727469,38.16450125283082,0.5876039798216076,0.39671295700920733,0,0,10
Z6,0.33389874061450675,39.08235732924502,0.6015455889492042,0.5083440722234208,0,0,10
Z20,0.07812172427347394,38.642841832397465,0.620270038484791,0.3993400827309497,0,0,10
Z10,0.19993876784358616,39.260330608904006,0.5837168943948834,0.5392161011316766,0,0,10
Z11,0.2364285718553547,38.25618168071562,0.6045807691233718,0.6966612806844199,0,0,10
Z10,0.6333367380483282,38.97318232012098,0.6511500057773384,0.3678887081378488,0,0,10
Z5,0.3513391337009442,39.35853529647776,0.5964873603662422,0.7681063314635527,0,0,10
Z15,0.09243904540363829,38.91279984872968,0.6031312670924123,0.9354131821055991,0,0,10
Z20,0.46237104680540597,39.72018269148024,0.5877747121285006,0.40397729502423285,0,0,10
Z17,0.13971890349782268,40.29470045723712,0.5776092383028879,0.8228106587368373,0,0,10
Z12,0.4646039981074764,39.18540655036503,0.6068621150342717,0.37526292243682574,0,0,10
Z3,0.36387504938680865,39.780856757610835,0.6001134716247516,0.46248210624889174,0,0,10
Z11,0.22094493712814584,38.5743027649243,0.5944366371286293,0.7579806126155169,0,0,10
Z18,0.5499892055192868,40.08874404950808,0.6165409905042598,0.465425194334082,0,0,10
Z19,0.6304616688198403,38.860874784329596,0.5882109839955255,0.7757907136635747,0,0,10
Z2,0.39631144594005224,39.63334845206904,0.6371458376149566,0.7118168708192961,0,0,10
Z14,0.3882870602196566,37.915139827334364,0.5944592798051692,0.41619167280521446,0,0,10
Z8,0.41455062790589015,38.85502792903667,0.5690711816991731,0.5135480244463831,0,0,10
Z9,0.41513044718886855,39.1339538108405,0.5832475184218577,0.7178324676277436,0,0,10
Z1,0.22594542666483045,38.76935420179783,0.5868333084269152,0.2432465162142969,0,0,10
Z6,0.33688244106440207,39.023069971241235,0.6013453573426938,0.5787823010861749,0,0,10
Z4,0.37961963772178053,39.632980677729165,0.5704235401505975,0.46403901263389136,0,0,10
Z13,0.5100490200885757,39.040989363599074,0.5804684219237274,0.9965296079694957,0,0,10
Z16,0.26315210750803997,38.9973544809482,0.6158171291280822,0.8472029110730578,0,0,10
Z7,0.2490982343008849,40.16707127721763,0.6018381342238996,0.4050886951816606,0,0,10
Z10,0.3351371243080908,39.49624252896107,0.611087794730525,0.7701157172111174,0,0,10
Z14,0.192269629198976,39.39875227626648,0.6650364404191518,0.22816478675024865,0,0,10
Z18,0.253058713260581,39.85000244647133,0.6309157871517451,0.6832579777711673,0,0,10
Z20,0.1652302194268636,39.93553095072415,0.6148439588549124,0.5131199509443415,0,0,10
Z13,0.5432250459292126,39.66640978918945,0.6600876221969226,0.273686082519287,0,0,10
Z12,0.38741049267846334,39.44344925993495,0.6587071911247748,0.7168648060628928,0,0,10
Z17,0.27823628754048707,39.515304374623916,0.6456565716444362,0.2503643301595328,0,0,10
Z1,0.3084712099830839,38.888020478684886,0.6504912812629277,0.31174505413343323,0,0,10
Z16,0.0015217942718854516,39.26013753078394,0.6488609207772791,0.5038048936881492,0,0,10
Z9,0.3124146716550622,38.91598936307188,0.636709357233643,0.9726880106607106,0,0,10
Z4,0.4550464126306185,39.94171512064388,0.6385232303822681,0.9849464114637777,0,0,10
Z2,0.5021767180655407,39.429880561105186,0.6402580206457376,0.42025282558202437,0,0,10
Z19,0.14545061971862683,38.997252627069166,0.6707054602786557,0.2894420457280836,0,0,10
Z6,0.2828118453735483,39.97378098450808,0.6546275804161462,0.8158437529138554,0,0,10
Z3,0.35892745635917334,39.5880060544304,0.6576965409806438,0.8289298642919289,0,0,10
Z8,0.36333047752593717,39.7305201294271,0.6423306436709966,0.48624568044911726,0,0,10
Z15,0.4019639765645736,39.44180432746424,0.6548285944992104,0.3379390109670351,0,1,10
Z7,0.39426377533775714,39.766083149292236,0.6604935526467913,0.4067525167810117,0,0,10
Z5,0.41802044880211675,39.81461055296919,0.6228311690941316,0.9479104021634255,0,0,10
Z11,0.3776312335273432,39.498565202415826,0.6712742868973826,0.4529795955326414,0,0,10
Z15,0.1387825153132963,37.023061274466784,0.6775465231463227,0.8817921761309002,0,0,10
Z1,0.32691804754752535,37.6909541081693,0.6507174250417613,0.622779349234376,0,0,10
Z4,0.2752150011193247,37.85689872387508,0.6869133046899695,0.3824268314437676,0,0,10
Z13,0.48819102489958854,37.92074795087622,0.6741550158453443,0.6123313116602573,0,0,10
Z10,0.44675916058794835,38.02669146751123,0.6718639836428154,0.9243273200207458,0,0,10
Z12,0.361515066143586,36.99034924953143,0.6626847983788524,0.937909522403974,0,1,10
Z6,0.31958699418102876,38.22853009149057,0.6555723835323625,0.8321993761644759,0,0,10
Z16,0.25923969925223617,37.38925088261779,0.6998988072963933,0.2291583140404975,0,1,10
Z14,0.22392604824377613,38.078653210318436,0.6862587316393264,0.2774366246016925,0,0,10
Z19,0.37064559932278973,37.22897442044702,0.6818005307056512,0.6604673210980821,0,0,10
Z20,0.251573694239057,38.87937449260345,0.6786946349814206,0.6103893834776961,0,0,10
Z3,0.44533058376994117,37.8630744493956,0.663690679563867,0.26824725400333,0,0,10
Z2,0.35940774587003277,37.66131128542615,0.6773010583998436,0.5198524508230318,0,0,10
Z5,0.12069960034533964,38.12933830868996,0.6610383393758812,0.8992176092678124,0,0,10
Z7,0.13375719909370776,37.396843822311645,0.6557518215552018,0.22442241718400952,0,0,10
Z17,0.32869707891754474,37.058220192285276,0.6590938550562002,0.9285328425249334,0,0,10
Z11,0.31789212654053345,37.88520859123218,0.5959888916878626,0.7445193293791492,0,0,10
Z8,0.5258543162357325,37.434061827636796,0.6912464728154228,0.3985003998795973,0,0,10
Z18,0.23127520373146204,38.81252194597265,0.6432390366808066,0.5324065279469393,0,0,10
Z9,0.3908575410990404,37.6636503589014,0.6820459979858025,0.7985945497808689,0,0,10
Z7,0.13272982858373353,42.743685414588505,0.6037268528306013,0.5529011978011249,0,0,10
Z6,0.2707836731575679,42.221694910553765,0.5894703180016655,0.7275980170158782,0,0,10
Z9,0.17473901453892104,41.93474285325572,0.5260060549134583,0.5111113222002565,0,1,10
Z10,0.30866312525679623,41.82864931047362,0.5756392349380935,0.3842962484459886,0,0,10
Z11,0.11277582176376384,41.95388414123869,0.5680984806546766,0.5850119676858623,0,0,10
Z19,0.19049946206492,42.16154702611635,0.5468100300483517,0.6865500364949496,0,0,10
Z1,0.34518514420864477,43.10291419244869,0.5743987893739423,0.4589610681755497,0,0,10
Z12,0.6357009137035231,42.28386444506996,0.6248210080576364,0.904791663918607,0,0,10
Z20,0.11909373298506093,41.91814855520935,0.574629519986854,0.4574730363145674,0,0,10
Z5,0.17082154918551956,41.70454459717351,0.5587913816587265,0.8210045950402464,0,0,10
Z15,0.41871462573935814,41.929572957213,0.5337587274391762,0.464592233300148,0,0,10
Z18,0.4042708160014167,42.99024688452193,0.590244763165778,0.2576387337039187,0,0,10
Z17,0.12659341369845767,41.558130026929135,0.5869349792886229,0.8359981368135554,0,0,10
Z13,0.3996321859958917,42.51053101310605,0.5469383200599715,0.7242057768014639,0,0,10
Z2,0.7217218655853102,42.19526725905312,0.5646471795108238,0.7805123780892917,0,0,10
Z8,0.39308798932819067,41.62779938149725,0.571182651552766,0.22117129916882564,0,0,10
Z4,0.29022094129586967,42.70508126800608,0.5673002088123401,0.8464275823939653,0,0,10
Z14,0.22888969253356548,41.676564655177124,0.5776132465953207,0.2748038165748498,0,0,10
Z16,0.09021507677843288,42.265352857474696,0.5423016863040835,0.21310096479743068,0,0,10
Z3,0.41090305131567184,42.70154361437762,0.5621358964563423,0.4155076159717476,0,0,10
Z3,0.5134525257863555,39.3867033213764,0.5772510951140899,0.8640168302818729,0,0,10
Z15,0.3851710546507253,39.82773838069512,0.5774187833796108,0.9734461388564245,0,0,10
Z1,0.39611001685392483,39.61035235564828,0.5406309762175305,0.3896665721188286,0,0,10
Z12,0.4894898517586132,39.854145099647475,0.5771334735470733,0.4026203514869033,0,0,10
Z18,0.18707611207716146,40.408930745304026,0.5842576861972363,0.48700145730972055,0,0,10
Z19,0.27704697448533216,39.53708476259019,0.6027229933383715,0.24836412000068286,0,0,10
Z10,0.4390184428598485,39.22529896181145,0.5726456893234494,0.3568011564226707,1,0,10
Z20,0.37901401253650674,39.77226072061246,0.5782013327704498,0.6171458134834574,0,0,10
Z9,0.4523970924068657,39.78401542916438,0.5808724390233905,0.21363718779212953,0,0,10
Z7,0.0467157861341885,39.698283304228454,0.5626327653568465,0.8650614872946324,0,0,10
Z17,0.30969387669067905,39.26827308355189,0.6118555464498578,0.8701802522420744,0,0,10
Z2,0.5885271028791215,39.786441662195436,0.6009629007341818,0.646616700282157,0,0,10
Z4,0.23556327243770897,39.08506503537101,0.5999442223089203,0.5553112267059789,0,0,10
Z14,0.4385359046174777,39.388725401210806,0.5647395473071788,0.8752674621095807,0,0,10
Z11,0.3918693588488391,39.87240402864209,0.6064157128070833,0.46177457906066455,0,0,10
Z16,0.25076603839323947,40.21587784711775,0.568851321469116,0.3729290336374105,0,0,10
Z5,0.20560993999878718,39.83302314693297,0.5886725831729726,0.45883538257508083,0,0,10
Z13,0.5119082206423621,40.25356295469066,0.5885033413681064,0.6001166120559018,0,0,10
Z6,0.25421179206374467,39.04781814292948,0.6126245303008439,0.22598489898853524,0,0,10
Z8,0.44775137878460686,39.41564069239028,0.5749872906269049,0.7120275542566374,0,0,10
Z18,0.537582936547713,40.89737090458212,0.6029358249648243,0.24576328656540794,0,0,10
Z6,0.26694682218305105,40.88574490039645,0.5902567366397864,0.28732642361570376,0,0,10
Z9,0.4862567788606933,40.73850038665306,0.6019067919832183,0.823123376953683,0,0,10
Z16,0.29435290812443704,40.2750553019579,0.5944971998994183,0.32316942850282326,0,0,10
Z3,0.5853100380474239,40.49274325002742,0.5941578807558292,0.7430789095656404,0,0,10
Z2,0.48698676575379923,40.6032347555358,0.5989016967318649,0.8573131309741643,0,0,10
Z7,0.39595924511895275,40.849503433680596,0.5650160133558131,0.34733614900116816,0,1,10
Z15,0.06541928280698417,40.99707156681467,0.5857323388211207,0.6507865705405866,0,0,10
Z20,0.2979964316541871,40.844647649286685,0.5806452275001276,0.9882264130174175,0,0,10
Z10,0.4686364796017242,40.00573604955674,0.5697530274500033,0.2738204601595361,0,0,10
Z8,0.45074484600884146,40.64948998713873,0.6062425611318691,0.43206768024899644,0,0,10
Z5,0.1874789194113497,40.06758116406935,0.6252670094785613,0.28032975286477246,0,0,10
Z14,0.2090548550525226,40.352087767258666,0.6083888649546949,0.7683981734680261,0,0,10
Z11,0.1331213513951322,40.10759390671735,0.5927099174434078,0.3988045994400178,0,0,10
Z13,0.2483475335175775,40.23610157741933,0.6045104943613742,0.9925448827700407,0,0,10
Z19,0.20286417761377418,40.44543734377434,0.5510916674498886,0.8926763953518922,0,0,10
Z12,0.3602766345045471,40.750190778890904,0.6184697799063436,0.3186909623163634,0,0,10
Z1,0.2887088636725638,40.61447406540252,0.625472493582047,0.3164558611859536,0,0,10
Z17,0.2442792375376977,40.70225869748155,0.5808795234055691,0.8164090683235166,0,0,10
Z4,0.5965864864154222,39.51709419445198,0.5982880941219406,0.32583426808936766,0,0,10
Z1,0.2638842044751171,39.87624558994123,0.616187851257759,0.6279748099262598,0,0,10
Z5,0.29221459226938556,40.446187248039465,0.6298305960637745,0.842238402202554,0,0,10
Z2,0.2824437349299244,39.78155282362101,0.634086909738043,0.8984888369090187,0,0,10
Z8,0.5758447906319591,40.23309658514304,0.6157795279740158,0.5223176332313185,0,0,10
Z16,0.470842506290041,40.41407792238027,0.5833106665690804,0.5103625498437145,0,0,10
Z3,0.4767107422010609,40.900617285550794,0.6021906323231082,0.9668050218938694,0,0,10
Z19,0.17496897446469833,39.21730837167976,0.6377296369979851,0.6636504733450703,0,0,10
Z6,0.35786861961039246,39.99232414837757,0.6264812559923915,0.46093097359241925,0,0,10
Z4,0.5013935730083859,39.32359742905112,0.607582247180933,0.7317370183322147,0,0,10
Z11,0.08937467900933996,40.09701110247446,0.5785414975019357,0.4219295685993141,0,0,10
Z10,0.6088278418906078,41.254836418208484,0.6336230881576023,0.24690021030114784,0,0,10
Z7,0.23263611157389183,40.84028291597244,0.6205274473993143,0.7425195948181194,0,0,10
Z15,0.08825606362075945,40.755206577090405,0.6269255814956063,0.36071003414849684,0,0,10
Z20,0.3013276383575106,40.80022267849943,0.6247476999307147,0.37114520317200106,0,0,10
Z9,0.3192038959957525,40.786919982342134,0.598172936903535,0.48234192836544204,0,0,10
Z12,0.38003530242394495,40.14934171484806,0.6087848733769671,0.8169915047028318,0,0,10
Z17,0.21990156817309034,40.12705309759116,0.5914207433129913,0.6596945137729309,1,0,10
Z13,0.4052935976746771,39.62905286557042,0.6466174740924603,0.4688195663529743,0,0,10
Z14,0.2696618320835862,40.75074169580931,0.6023975259664774,0.567829087145331,0,0,10
Z18,0.24878100443233067,40.180726127597,0.570592794104804,0.4588574353676236,0,0,10
Z9,0.19052680318826673,40.678521104340646,0.574118833336603,0.7707452569781923,1,0,10
Z6,0.34167249221755,41.13570566827771,0.6071404773675326,0.45207214072307045,0,0,10
Z1,0.39473513844645447,40.46542547629805,0.590192137443538,0.6539674289498468,0,0,10
Z8,0.4597761873211342,39.90983901949072,0.5501277492858446,0.8491691472091321,0,0,10
Z5,0.16976969678230042,40.16363305852097,0.5617435370836612,0.839894705751514,0,0,10
Z18,0.3484539906597871,39.898962124258325,0.5767114193488239,0.3570917478334801,0,0,10
Z19,0.56496277866657,40.69163331861148,0.6000857324756529,0.2551510520002343,0,0,10
Z12,0.6144855732327507,41.04547321217022,0.5673340520491825,0.4234030826347132,0,0,10
Z11,0.22487649608660867,40.715621320862276,0.580665826306081,0.5664905754543557,0,0,10
Z17,0.30450371127021136,41.501601722318895,0.5600177784537408,0.48544790519904507,0,0,10
Z4,0.2693406913743014,39.59576040158569,0.571585547838845,0.3497888957747378,0,0,10
Z10,0.4700366827742891,41.08564826722739,0.5695596178172221,0.49929078656147885,0,0,10
Z13,0.54606028706276,41.02363931959298,0.5860695548502118,0.29310276761508813,0,0,10
Z2,0.2765706881809585,40.522568255810356,0.533910722675326,0.7988355007546096,0,0,10
Z3,0.4035773125188464,40.96308548226483,0.5656404692437869,0.7456617001939013,0,0,10
Z20,0.3834689605873156,41.109182813659174,0.5741981615338067,0.4124797932024792,0,0,10
Z7,0.10499988888203857,39.82550051693241,0.5679853517006864,0.9184340876801773,0,0,10
Z14,0.24956628947156917,40.2950665837234,0.5683869233576767,0.5926516569565417,0,0,10
Z16,0.1144651900245864,40.279343467161816,0.5603910427594834,0.5421676332911317,0,0,10
Z15,0.24010198601583932,40.887764874444464,0.575110449921884,0.8505531073737215,0,0,10
Z11,0.25355369064011024,39.54868916626632,0.5814799807620887,0.9268505073393025,0,0,10
Z1,0.401356064286064,41.365620837428565,0.5833086365323644,0.7377434656343214,0,0,10
Z4,0.2570614536333172,41.333342815564286,0.6029785732066312,0.42879885962784253,0,0,10
Z5,0.29184240055386823,41.117731723503354,0.5688406044850775,0.3478481841136567,0,0,10
Z17,0.40347167021989694,40.259424454394974,0.5665003414550058,0.7869767832964475,0,0,10
Z12,0.42943959683781874,40.71068123799948,0.551412815161425,0.7571091014265047,0,0,10
Z2,0.4669053078250092,41.274845022251746,0.5812477584137482,0.7466465893181882,0,0,10
Z9,0.2598885501362717,41.03036302398304,0.5642708488954671,0.5216042301203787,0,0,10
Z19,0.2775920535057583,41.41904838984373,0.5522657516904577,0.6813952102181702,0,0,10
Z15,0.32254223497966006,40.07605948128816,0.5784591107708885,0.35037817454479897,0,0,10
Z16,0.22981843513124928,41.00652505815544,0.6029057461195128,0.277122659342482,0,0,10
Z14,0.4042249507748489,40.413746362641014,0.5971118300396225,0.31475010737313075,0,0,10
Z13,0.274459811485173,41.54552459074046,0.618035408279685,0.7163728115923975,0,0,10
Z20,0.1639297005276648,40.23308064831418,0.5406249899285981,0.7123183766697834,0,0,10
Z8,0.37446837969662644,40.54530706745372,0.5468649310950022,0.4097653400223944,0,0,10
Z10,0.33263066666917895,41.00401206778048,0.5941847203051925,0.27219021474291977,0,0,10
Z18,0.30586072930585056,40.57990158611879,0.5809474279356326,0.6438491623689311,0,0,10
Z7,0.20735198133942567,40.44231804746635,0.5730028075388894,0.9748944398590784,0,0,10
Z3,0.5650964519264153,40.42707208281645,0.5543911084563211,0.9947140910568004,0,0,10
